ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
65393,Mikhail Nikolayevich Kuznetsov,M,23,174,72,Russia,RUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Bronze
65905,Yevgeny Aleksandrovich Lagunov,M,22,188,77,Russia,RUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
66123,Eric Lamaze,M,40,170,65,Canada,CAN,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold
66123,Eric Lamaze,M,40,170,65,Canada,CAN,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
66162,Stephen Lambert,M,28,188,87,Australia,AUS,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Bronze
66177,"Richard Edward ""Rich"" Lambourne",M,33,190,100,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
66220,Yevgeniya Alekseyevna Lamonova,F,24,174,62,Russia,RUS,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Gold
66517,"Matthew Keir ""Matt"" Langridge",M,25,194,93,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Silver
66614,Dmitry Valentinovich Lapikov,M,26,183,105,Russia,RUS,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Heavyweight,Bronze
66628,"Matthew Vincent ""Matt"" LaPorta",M,23,188,98,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
66649,Lauren Lappin,F,24,170,73,United States,USA,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Silver
66710,Dmitry Olegovich Larionov,M,22,185,84,Russia,RUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Bronze
67066,Simone Laudehr,F,22,175,56,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
67177,Andrew George Lauterstein,M,21,190,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
67177,Andrew George Lauterstein,M,21,190,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,Bronze
67177,Andrew George Lauterstein,M,21,190,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
67208,Elise Mary Laverick (-Sherwell),F,33,178,73,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Double Sculls,Bronze
67323,"Jacqueline ""Jacqui"" Lawrence",F,26,176,62,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Silver
67358,Kara Marie Lawson,F,27,175,75,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
67499,Latitia Le Corguill,F,22,163,63,France,FRA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Women's BMX,Silver
67625,Tatyana Romanovna Lebedeva,F,32,170,61,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Long Jump,Silver
67625,Tatyana Romanovna Lebedeva,F,32,170,61,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Triple Jump,Silver
67839,David Cameron Lee,M,26,203,105,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
68275,Fabien Lefvre,M,26,178,70,France,FRA,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver
68510,Levi Leipheimer,M,34,173,62,United States,USA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Individual Time Trial,Bronze
68741,"Lisbeth Constance ""Libby"" Lenton-Trickett",F,23,167,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Freestyle,Silver
68741,"Lisbeth Constance ""Libby"" Lenton-Trickett",F,23,167,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
68741,"Lisbeth Constance ""Libby"" Lenton-Trickett",F,23,167,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Butterfly,Gold
68741,"Lisbeth Constance ""Libby"" Lenton-Trickett",F,23,167,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
68985,Lisa Deshawn Leslie (-Lockwood),F,36,196,77,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
69117,Amaury Raymond Leveaux,M,22,202,88,France,FRA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,Silver
69117,Amaury Raymond Leveaux,M,22,202,88,France,FRA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
69173,Maximilian Levy,M,21,182,87,Germany,GER,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Team Sprint,Bronze
69248,"Michael Peter ""Mike"" Lewis",M,27,185,73,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze
69288,Jason Edward Lezak,M,32,193,98,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Freestyle,Bronze
69288,Jason Edward Lezak,M,32,193,98,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
69288,Jason Edward Lezak,M,32,193,98,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
69376,Li Hongli,M,27,168,77,China,CHN,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Middleweight,Silver
69379,Li Hongxia,F,21,168,63,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Silver
69422,Li Juan,F,27,187,73,China,CHN,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze
69483,Li Shanshan,F,16,145,36,China,CHN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Gold
69486,Li Shuang,F,30,161,56,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Silver
69515,Li Wenquan,M,22,172,63,China,CHN,2008 Summer,2008,Summer,Beijing,Archery,Archery Men's Team,Bronze
69526,Li Xiaopeng,M,27,162,56,China,CHN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Gold
69526,Li Xiaopeng,M,27,162,56,China,CHN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,Gold
69636,Liao Hui,M,20,168,69,China,CHN,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Lightweight,Gold
69799,Kevin Richard Light,M,29,190,92,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Gold
69968,Lin Dan,M,24,177,70,China,CHN,2008 Summer,2008,Summer,Beijing,Badminton,Badminton Men's Singles,Gold
70011,Lin Yue,M,17,163,53,China,CHN,2008 Summer,2008,Summer,Beijing,Diving,Diving Men's Synchronized Platform,Gold
70035,Caroline Lind,F,25,183,80,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Coxed Eights,Gold
70319,Renate Lingor,F,32,165,56,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
70466,Yekaterina Viktorovna Lisina,F,20,202,85,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
70540,Lyudmila Anatolyevna Litvinova,F,23,174,62,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
70556,Liu Chunhong,F,25,160,69,China,CHN,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Light-Heavyweight,Gold
70620,Liu Ou,F,21,168,50,China,CHN,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
70674,Liu Yanan,F,27,186,73,China,CHN,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze
70710,Liu Zige,F,19,181,70,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Butterfly,Gold
70711,"Anastasiya Valeryevna ""Nastia"" Liukin",F,18,160,45,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,Gold
70711,"Anastasiya Valeryevna ""Nastia"" Liukin",F,18,160,45,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Silver
70711,"Anastasiya Valeryevna ""Nastia"" Liukin",F,18,160,45,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,Bronze
70711,"Anastasiya Valeryevna ""Nastia"" Liukin",F,18,160,45,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,Silver
70711,"Anastasiya Valeryevna ""Nastia"" Liukin",F,18,160,45,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Balance Beam,Silver
70843,Carli Anne Lloyd (-Hollins),F,26,170,64,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
70863,Shereefa Lloyd,F,25,172,68,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
70922,Nikita Konstantinovich Lobintsev,M,19,193,85,Russia,RUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
70965,Ryan Steven Lochte,M,24,188,88,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
70965,Ryan Steven Lochte,M,24,188,88,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Backstroke,Gold
70965,Ryan Steven Lochte,M,24,188,88,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,Bronze
70965,Ryan Steven Lochte,M,24,188,88,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
71034,"Eleanor ""Elle"" Logan",F,20,188,86,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Coxed Eights,Gold
71207,Long Qingquan,M,17,150,56,China,CHN,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Bantamweight,Gold
71312,Priscilla Lopes-Schliep,F,25,163,67,Canada,CAN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres Hurdles,Bronze
71341,Diana Lopez,F,24,178,58,United States,USA,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Women's Featherweight,Bronze
71428,Mark Anthony Lopez,M,26,183,68,United States,USA,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Featherweight,Silver
71441,Nicolas Pierre Lopez,M,27,180,60,France,FRA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Individual",Silver
71441,Nicolas Pierre Lopez,M,27,180,60,France,FRA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Gold
71467,Steven Lopez,M,29,191,83,United States,USA,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Men's Welterweight,Bronze
71787,Caitlin Lowe,F,23,170,57,United States,USA,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Silver
71898,Lu Chunlong,M,19,170,58,China,CHN,2008 Summer,2008,Summer,Beijing,Trampolining,Trampolining Men's Individual,Gold
71929,Lu Yong,M,22,175,85,China,CHN,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold
71931,Lu Yuanyang,F,25,174,54,China,CHN,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver
72071,"Thomas David ""Tom"" Lucy",M,20,194,94,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Silver
72208,Yevgeniy Yuryevich Lukyanenko,M,23,190,79,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Pole Vault,Silver
72393,Luo Xi,F,20,166,54,China,CHN,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
72446,Thomas Peter Lurz,M,28,183,76,Germany,GER,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,Bronze
72523,Manuela Lutze,F,34,185,78,Germany,GER,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Quadruple Sculls,Bronze
72731,Ma Lin,M,28,176,74,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,Gold
72731,Ma Lin,M,28,176,74,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Team,Gold
72753,Ma Yibo,F,28,174,70,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Silver
72760,Ma Yunwen,F,21,189,76,China,CHN,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze
72818,Satoko Mabuchi,F,26,163,67,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
73050,Linda June MacKenzie (-Single),F,24,161,52,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
73160,Norbert Madaras,M,28,191,91,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
73175,"Elizabeth ""Beezie"" Madden (Patton-)",F,44,168,63,United States,USA,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",Bronze
73175,"Elizabeth ""Beezie"" Madden (Patton-)",F,44,168,63,United States,USA,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
73450,Christine Marie Magnuson,F,22,185,73,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Butterfly,Silver
73450,Christine Marie Magnuson,F,22,185,73,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
74120,Grgory Mallet,M,24,196,84,France,FRA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
74474,Nazyr Yunuzovich Mankiyev,M,23,155,55,Russia,RUS,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold
74521,Paul Christian Manning,M,33,189,76,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
74731,James Marburg,M,25,191,94,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Fours,Silver
74930,Yekaterina Aleksandrovna Marennikova,F,26,176,70,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
75178,Aleksey Mikhaylovich Markov,M,29,181,81,Russia,RUS,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Madison,Bronze
75404,Christine Irene Marshall,F,21,165,66,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
75446,"Louis Glenn ""Lou"" Marson",M,22,185,92,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
76156,Germaine Mason,M,25,195,80,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's High Jump,Silver
76400,Eli Matheson,M,25,175,70,Australia,AUS,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Bronze
76551,Takeshi Matsuda,M,24,184,84,Japan,JPN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Butterfly,Bronze
76600,Tomohiro Matsunaga,M,28,163,55,Japan,JPN,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Featherweight, Freestyle",Silver
76947,Misty Erie May-Treanor,F,31,175,72,United States-1,USA,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
77373,Alicia McCormack,F,25,167,76,Australia,AUS,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Bronze
77500,Marcus McElhenney,M,27,163,55,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze
77712,"Cameron ""Maxi"" McKenzie-McHarg",M,28,196,98,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Fours,Silver
77809,Sally McLellan-Pearson,F,21,167,60,Australia,AUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres Hurdles,Silver
78005,Anna Maree Devenish Meares,F,24,165,70,Australia,AUS,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Women's Sprint,Silver
78124,Chantal Olivia Meek,F,29,162,55,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze
78279,Niklas Meinert,M,27,181,80,Germany,GER,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Gold
78347,Mahiedine Mekhissi-Benabbad,M,23,190,75,France,FRA,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",Silver
78546,Chellsie Marie Memmel (-Maier),F,20,160,54,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Silver
78649,Jessica Mendoza (-Burks),F,27,173,66,United States,USA,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Silver
78706,Meng Guanliang,M,31,185,90,China,CHN,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
78931,Rick Merlo,M,26,191,98,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Silver
78964,LaShawn Merritt,M,22,191,86,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,Gold
78964,LaShawn Merritt,M,22,191,86,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
79458,Anna Mickelson-Cummins,F,28,183,75,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Coxed Eights,Gold
79553,Yelena Sergeyevna Migunova,F,24,168,58,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
79638,Maksim Mikhaylovich Mikhaylov,M,20,202,103,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
79795,Gina Miles,F,34,163,57,United States,USA,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver
79855,Ian Millar,M,61,185,76,Canada,CAN,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
79856,Ryan Madsen Millar,M,30,204,98,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
79929,Randi Criner Miller,F,24,157,63,United States,USA,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",Bronze
79969,Alice Mary Mills (-Tait),F,22,175,63,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
80053,DeLisha Lachell Milton-Jones,F,33,185,84,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
80127,Ildik Mincza-Nbald,F,38,172,59,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's epee, Individual",Bronze
80138,Yukiyo Mine,F,20,166,63,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
80165,Andrea Minguzzi,M,26,179,84,Italy,ITA,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold
80340,Masumi Mishina,F,26,163,63,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
80388,"Matthew John ""Matt"" Mitcham",M,20,174,67,Australia,AUS,2008 Summer,2008,Summer,Beijing,Diving,Diving Men's Platform,Gold
80507,Anja Mittag,F,23,168,58,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
80522,Heather Blaine Mitts (-Feeley),F,30,165,55,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
80600,Junichi Miyashita,M,24,182,72,Japan,JPN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
80846,Emma Moffatt,F,23,171,57,Australia,AUS,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Women's Olympic Distance,Bronze
81027,Andrey Sergeyevich Moiseyev,M,29,195,83,Russia,RUS,2008 Summer,2008,Summer,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
81254,Tams Molnr,M,33,193,104,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
81429,Jan-Marco Montag,M,24,188,88,Germany,GER,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Gold
81456,Aldo Montano,M,29,184,82,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Bronze
81902,"Timothy Frank ""Tim"" Morehouse",M,30,188,91,United States,USA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Silver
82308,Simmone Anne Morrow,F,31,169,62,Australia,AUS,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Bronze
82323,Dorian Denis Mortelette,M,24,195,90,France,FRA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Fours,Bronze
82418,Merrill Moses,M,30,191,97,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Silver
82447,Tracey Mosley,F,34,170,73,Australia,AUS,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Bronze
83118,"Maximillian ""Max"" Mller",M,21,185,80,Germany,GER,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Gold
83407,Sharvani Gadzhikurbanovich Muradov,M,23,182,96,Russia,RUS,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
83543,Patrick Murphy,M,24,190,88,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
83543,Patrick Murphy,M,24,190,88,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
84064,Kiyofumi Nagai,M,25,175,81,Japan,JPN,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Keirin,Bronze
84318,Misato Nakamura,F,19,157,52,Japan,JPN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Lightweight,Bronze
84321,Reiko Nakamura,F,26,166,55,Japan,JPN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Backstroke,Bronze
84362,Takuya Nakase,M,25,165,64,Japan,JPN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Silver
84527,Daniel Narcisse,M,28,189,93,France,FRA,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,Gold
84962,Blaine Neal,M,30,196,114,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
85360,Mauro Nespoli,M,20,181,78,Italy,ITA,2008 Summer,2008,Summer,Beijing,Archery,Archery Men's Team,Silver
85395,Acer Gary Nethercott,M,30,174,55,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Silver
85512,Juan Carlos Nevado Gonzlez,M,25,171,74,Germany,GER,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Gold
85535,David Neville,M,24,193,77,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,Bronze
85535,David Neville,M,24,193,77,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
85597,"Christopher ""Chris"" Newton",M,34,181,69,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Points Race,Bronze
85766,Ni Hong,F,22,175,62,China,CHN,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Sabre, Team",Silver
86205,Viktoriya Aleksandrovna Nikishina,F,23,174,68,Russia,RUS,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Gold
86438,Stefan Nimke,M,30,186,94,Germany,GER,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Team Sprint,Bronze
86524,Rei Nishiyama,F,24,167,62,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
86580,Jayson Truett Edward Nix,M,25,180,89,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
86600,Denis Gennadyevich Nizhegorodov,M,28,174,63,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,Bronze
86650,Ogonna Nneka Nnamani,F,25,185,80,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Silver
87427,Stacey Annette Nuveman (-Deniz),F,30,183,109,United States,USA,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Silver
87551,Lacey Pearl Nymeyer (-John),F,22,175,66,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
87607,O Jong-Ae,F,24,153,60,North Korea,PRK,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Lightweight,Bronze
87732,Christina Obergfll,F,26,175,79,Germany,GER,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Javelin Throw,Bronze
87909,Diego Occhiuzzi,M,27,180,76,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Bronze
87940,"Edward ""Eddie"" Ockenden",M,21,180,73,Australia,AUS,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Bronze
88316,Christine Ijeoma Chika Ohuruogu,F,24,172,70,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres,Gold
88459,Makoto Okiguchi,M,22,161,57,Japan,JPN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Silver
88499,Clia Okoyino da Mbabi (-ai),F,20,173,63,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
