ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
61457,Andreas Knebel,M,20,178,71,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
61477,Christiane Knetsch-Kpke,F,23,181,72,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Gold
61776,Marita Koch (-Meier),F,23,171,62,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 400 metres,Gold
61776,Marita Koch (-Meier),F,23,171,62,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
61827,Ferenc Kocsis,M,27,173,74,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold
62148,Oleksandr Leonidovych Kolchynskiy,M,25,193,115,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold
62149,Ern Kolczonay,M,27,175,66,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Individual",Silver
62285,Tatyana Alekseyevna Kolpakova (-Abbyasova),F,20,169,60,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's Long Jump,Gold
62331,Vera Yakovlevna Komisova (Nikitina-),F,27,169,60,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres Hurdles,Gold
62331,Vera Yakovlevna Komisova (Nikitina-),F,27,169,60,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
62365,Serik Kerimbekovich Konakbayev,M,20,180,64,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Welterweight,Silver
62398,Vladimir Grigoryevich Kondra,M,29,186,82,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,Gold
62404,Lyudmila Andreyevna Kondratyeva (-Sedykh),F,22,168,57,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 100 metres,Gold
62547,Ulrich Kons,M,25,195,95,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Gold
62675,Sergey Viktorovich Koplyakov,M,21,186,76,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 200 metres Freestyle,Gold
62675,Sergey Viktorovich Koplyakov,M,21,186,76,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
62675,Sergey Viktorovich Koplyakov,M,21,186,76,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
62690,Hans-Peter Koppe,M,22,187,75,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Gold
62717,Sergey Vladimirovich Kopylov,M,19,177,84,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's Sprint,Bronze
62730,Gennady Vladimirovich Korban,M,31,175,82,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold
62831,Sergey Grigoryevich Kornilayev,M,25,154,48,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Bronze
62857,Nikolay Pavlovich Korolkov,M,33,176,71,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Individual",Silver
62857,Nikolay Pavlovich Korolkov,M,33,176,71,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
62994,Aleksandr Nikolayevich Koshkin,M,21,179,71,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Middleweight,Silver
63148,Ute Kostrzewa (-Meyer),F,18,181,70,East Germany,GER,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Silver
63190,Sergey Vladimirovich Kotenko,M,23,176,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,Gold
63378,Edit Kovcs,F,26,162,56,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",Bronze
63390,Istvn Kovcs,M,30,175,82,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze
63410,Pter Kovcs,M,20,168,64,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Team All-Around,Bronze
63491,Yury Aleksandrovich Kovshov,M,28,168,63,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver
63491,Yury Aleksandrovich Kovshov,M,28,168,63,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
63623,Lyubov Vladimirovna Kozyreva (-Timofeyeva),F,23,178,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold
63691,Steffi Krker (-Biskupek),F,20,156,43,East Germany,GER,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Bronze
63691,Steffi Krker (-Biskupek),F,20,156,43,East Germany,GER,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Horse Vault,Silver
63691,Steffi Krker (-Biskupek),F,20,156,43,East Germany,GER,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
63709,Boris Grigoryevich Kramarenko,M,24,166,62,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze
63761,Serhiy Oleksandrovych Krasiuk,M,18,190,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
63761,Serhiy Oleksandrovych Krasiuk,M,18,190,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
63767,Natella Arkhipovna Krasnikova,F,26,160,60,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Women's Hockey,Bronze
63773,Aleksandr Gennadyevich Krasnov,M,20,175,68,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
63822,Bernd Krau,M,27,192,89,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Gold
63840,Barbara Krause (-Wanja),F,21,180,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Freestyle,Gold
63840,Barbara Krause (-Wanja),F,21,180,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 200 metres Freestyle,Gold
63840,Barbara Krause (-Wanja),F,21,180,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
63857,Roswitha Krause,F,30,175,74,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
63895,Vladimir Nikolayevich Kravtsov,M,30,174,86,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Silver
63935,Galina Sergeyevna Kreft-Alekseyeva,F,30,168,68,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver
64007,"Waltraud Kretzschmar (Hermann-, -Czelake)",F,32,168,73,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
64067,Dimants Krijnis,M,19,192,94,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Fours,Silver
64068,Dzintars Krijnis,M,22,193,96,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Fours,Silver
64278,Klaus Krppelien,M,22,189,90,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Double Sculls,Gold
64288,Viktor Alekseyevich Krovopuskov,M,31,179,76,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Individual",Gold
64288,Viktor Alekseyevich Krovopuskov,M,31,179,76,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Gold
64309,Barbara Krug,F,24,174,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
64329,Hartmut Krger,M,27,178,81,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Gold
64334,Karl-Heinz Krger,M,26,174,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Welterweight,Bronze
64335,Katrin Krger (-Mietzner),F,21,183,84,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
64349,Olena Yevhenivna Kruhlova (-Sydorenko),F,18,171,60,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
64427,Andrey Ivanovich Krylov,M,24,189,83,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 200 metres Freestyle,Silver
64427,Andrey Ivanovich Krylov,M,24,189,83,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 400 metres Freestyle,Silver
64427,Andrey Ivanovich Krylov,M,24,189,83,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
64439,Gennady Vladimirovich Kryuchkin,M,21,190,87,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Pairs,Silver
64450,Valeriy Mykhailovych Kryvov,M,28,188,84,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,Gold
64703,Dieter Khn,M,24,175,75,East Germany,GER,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver
64719,Frank Khne,M,18,184,73,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
64793,Dainis Kla,M,21,190,98,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Javelin Throw,Gold
64796,Aleksandr Viktorovich Kulagin,M,26,187,88,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Fours,Silver
64889,Charanjit Kumar,M,24,174,73,India,IND,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Gold
64965,Lszl Kuncz,M,22,194,96,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,Bronze
64985,Kornelia Kunisch (Elbe-),F,20,172,71,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
65015,Joachim Kunz,M,21,166,69,East Germany,GER,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Lightweight,Silver
65078,Olga Vitalyevna Kuragina (Nemogayeva-),F,21,170,57,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's Pentathlon,Bronze
65239,Serhiy Heorgiyovych Kushniriuk,M,24,202,99,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Silver
65295,Yury Mikhaylovich Kutsenko,M,28,190,93,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Decathlon,Silver
65403,Viktor Aleksandrovich Kuznetsov,M,19,192,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 100 metres Backstroke,Silver
65403,Viktor Aleksandrovich Kuznetsov,M,19,192,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
65568,Volodymyr Viktorovych Kyselov,M,23,185,125,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Shot Put,Gold
66247,Vyacheslav Frolovich Lampeyev,M,28,185,89,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Bronze
66355,Bernd Landvoigt,M,29,188,88,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Pairs,Gold
66357,Jrg Landvoigt,M,29,190,85,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Pairs,Gold
66536,Sonia May Lannaman (-Garmston),F,24,165,57,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
66620,Vladimir Mikhaylovich Lapitsky,M,21,185,77,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Foil, Team",Silver
66949,Fedir Serafimovych Lashchonov,M,29,198,94,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,Gold
67026,Brigitte Latrille-Gaudin,F,22,174,55,France,FRA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",Gold
67052,Jutta Lau,F,24,175,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold
67611,Alain Jean Jacques Lebas,M,26,184,77,France,FRA,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Silver
67759,Pavel Serafimovich Lednyov,M,37,184,80,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze
67759,Pavel Serafimovich Lednyov,M,37,184,80,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,Gold
68367,Heike Lehmann (-Grund),F,18,179,68,East Germany,GER,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Silver
68372,Karl-Heinz Lehmann,M,23,169,71,East Germany,GER,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Lightweight,Bronze
68995,Tatyana Dmitriyevna Lesovaya (Starodubtseva-),F,24,176,85,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's Discus Throw,Bronze
69066,Eckhard Leue,M,22,191,90,East Germany,GER,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze
69107,Istvn Lvai,M,23,180,91,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Heavyweight,Bronze
69312,Li Byong-Uk,M,25,158,50,North Korea,PRK,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Light-Flyweight,Bronze
69374,Li Ho-Pyong,M,28,161,57,North Korea,PRK,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Silver
69730,Matthias Liebers,M,21,180,79,East Germany,GER,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,Silver
70310,Mikhail Innokentyevich Linge,M,21,179,69,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
70359,Cornelia Linse,F,20,184,78,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Double Sculls,Silver
70394,Yevgeny Nikolayevich Lipeyev,M,22,178,69,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,Gold
70538,Sergey Nikolayevich Litvinov,M,22,180,106,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Hammer Throw,Silver
70908,Yury Terentyevich Lobanov,M,27,178,74,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
71053,Lidiya Ivanovna Loginova,F,29,170,69,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold
71061,Oleg Nikolayevich Logvin,M,21,183,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
71084,"Gabriele ""Gabi"" Lohs-Khn",F,23,184,86,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Gold
71280,Viljar Loor,M,26,196,96,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Men's Volleyball,Gold
71295,Andrey Vyacheslavovich Lopatov,M,23,205,96,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Bronze
71522,Dietmar Lorenz,M,30,180,93,East Germany,GER,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Half-Heavyweight,Bronze
71522,Dietmar Lorenz,M,30,180,93,East Germany,GER,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Open Class,Gold
71584,Ketevan Losaberidze,F,30,162,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Archery,Archery Women's Individual,Gold
71790,David Lowe,M,20,178,75,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
71793,Gabriele Lwe (Kotte-),F,21,172,60,East Germany,GER,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
72102,Klaus-Dieter Ludwig,M,37,168,50,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Gold
72109,Olaf Ludwig,M,20,182,82,East Germany,GER,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,Silver
72121,Andrey Ivanovich Lugin,M,21,196,96,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Bronze
72201,Boris Semyonovich Lukomsky,M,29,181,82,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",Bronze
72209,Aleksandr Viktorovich Lukyanov,M,30,160,55,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Pairs,Silver
72480,Valentyna Ivanivna Lutaieva (Berzina-),F,24,176,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Gold
72700,Nadezhda Yuryevna Lyubimova,F,20,179,76,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver
72880,Linsey Tarrel MacDonald,F,16,160,43,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
73019,Lutz Mack,M,27,168,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Team All-Around,Silver
73189,Uwe Madeja,M,21,183,82,East Germany,GER,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver
73345,Michele Maffei,M,33,178,79,Italy,ITA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Silver
73506,Zoltn Magyar,M,26,165,60,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Team All-Around,Bronze
73506,Zoltn Magyar,M,26,165,60,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
73596,"Christopher John ""Chris"" Mahoney",M,21,184,84,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Silver
73808,Tetiana Ivanivna Makarets-Kocherhina,F,24,175,75,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Gold
73810,Aleksandr Fyodorovich Makarov,M,29,184,98,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Javelin Throw,Silver
73854,Antonina Viktorovna Makhina-Dumcheva-Zelikovich,F,22,178,81,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Single Sculls,Silver
73863,Viktor Pavlovich Makhorin,M,32,189,92,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Handball,Handball Men's Handball,Silver
73895,Irina Petrovna Makogonova (-Kolodyazhnaya),F,20,179,79,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Volleyball,Volleyball Women's Volleyball,Gold
73938,Bohdan Volodymyrovych Makuts,M,20,171,63,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Team All-Around,Gold
74090,Stefano Malinverni,M,21,180,73,Italy,ITA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
74285,Viktor Viktorovich Manakov,M,19,186,78,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
74392,Somaya Muttana Maneypandey,M,21,179,69,India,IND,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Men's Hockey,Gold
74473,Valentyn Hryhorovych Mankin,M,41,179,92,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Gold
74606,Frank Mantek,M,21,174,89,East Germany,GER,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
74628,Oleksandr Vasylovych Mantsevych,M,20,195,98,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Bronze
74684,Arthur Mapp,M,26,184,113,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Open Class,Bronze
74700,Tibor Maracsk,M,31,180,75,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,Silver
74944,Harald Marg,M,25,189,91,East Germany,GER,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
75154,Vladimir Nikolayevich Markelov,M,22,167,58,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Team All-Around,Gold
75163,Viktor Fyodorovich Markin,M,23,183,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,Gold
75163,Viktor Fyodorovich Markin,M,23,183,73,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
75212,Aleksey Viktorovich Markovsky,M,23,188,83,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
75265,"Magdolna ""Magda"" Maros",F,28,170,56,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Individual",Silver
75265,"Magdolna ""Magda"" Maros",F,28,170,56,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Women's Foil, Team",Bronze
75425,Paul Julian Marshall,M,19,182,75,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
76040,Pierluigi Marzorati,M,27,187,79,Italy,ITA,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Silver
76349,Illia Fedorovych Mate,M,23,187,100,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Gold
76477,Yelena Gennadyevna Matiyevskaya (-Bratishko),F,19,168,62,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Silver
76794,Evelyn Matz (-Hbscher),F,24,176,70,East Germany,GER,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Bronze
77064,Igor Anatolyevich Maystrenko,M,20,190,94,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Bronze
77090,Viktor Ivanovich Mazin,M,26,156,60,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Featherweight,Gold
77487,Duncan McDougall,M,21,185,82,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Silver
77567,Malcolm R. McGowan,M,24,188,89,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,Silver
77924,Ian T. McNuff,M,23,183,85,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxless Fours,Bronze
78036,Gisela Medefindt (-Bodis),F,23,172,65,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,Gold
78157,Ferdinando Meglio,M,21,176,68,Italy,ITA,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",Silver
78412,Aleksandr Remmovich Melentyev,M,26,177,82,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Shooting,"Shooting Mixed Free Pistol, 50 metres",Gold
78509,Antonina Alekseyevna Melnikova (-Pilipenko),F,22,170,65,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze
78678,Dino Meneghin,M,30,204,110,Italy,ITA,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Silver
78746,Pietro Paolo Mennea,M,28,180,73,Italy,ITA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,Gold
78746,Pietro Paolo Mennea,M,28,180,73,Italy,ITA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
79121,Caren Metschuck (-Mahn),F,16,184,76,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Freestyle,Silver
79121,Caren Metschuck (-Mahn),F,16,184,76,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
79121,Caren Metschuck (-Mahn),F,16,184,76,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Butterfly,Gold
79121,Caren Metschuck (-Mahn),F,16,184,76,East Germany,GER,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
79137,Karin Metze (-Ulbricht),F,23,180,82,East Germany,GER,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Women's Coxed Eights,Gold
79143,"Maxwell Raymond ""Max"" Metzker",M,20,179,70,Australia,AUS,1980 Summer,1980,Summer,Moskva,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze
80021,Valery Vladimirovich Miloserdov,M,28,186,85,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Bronze
80293,Viktor Volodymyrovych Miroshnychenko,M,20,164,51,Soviet Union,RUS,1980 Summer,1980,Summer,Moskva,Boxing,Boxing Men's Flyweight,Silver
