ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
47745,Jean-Michel Henry,M,32,186,82,France,FRA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's epee, Team",Bronze
48404,Bruce Samuel Hick,M,32,184,70,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,Bronze
48571,Grant Henry Hill,M,23,203,102,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,Gold
48664,"Andrew Jay ""A. J."" Hinch",M,22,185,91,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
49127,Beta Hoffmann,F,29,176,68,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
49184,Detlef Hofmann,M,32,186,92,Germany,GER,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
49396,"Jennifer Kaye ""Jenny"" Holliday",F,32,180,68,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Bronze
49808,Leslie Janusz Hooker,M,26,191,92,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Bronze
49979,Petra Horneber,F,31,156,50,Germany,GER,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",Silver
50079,Csaba Horvth,M,25,171,74,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
50079,Csaba Horvth,M,25,171,74,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
50084,Gbor Horvth,M,24,192,90,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
50236,Valrie Hould-Marchand,F,16,163,50,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
50382,Andrew James Hoy,M,37,172,63,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
50614,Huang Huadong,M,24,163,57,China,CHN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Silver
50626,Huang Liping,M,23,170,63,China,CHN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Silver
50779,Deserie Huddleston-Wakefield-Baynes,F,35,164,83,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Women's Double Trap,Bronze
50785,"Joseph Bernard ""Joe"" Hudepohl",M,22,183,74,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
50859,Clara Hughes,F,23,175,72,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Road Race, Individual",Bronze
50859,Clara Hughes,F,23,175,72,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Individual Time Trial,Bronze
50910,Wolfram Huhn,M,22,194,95,Germany,GER,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,Silver
50932,Justin Grant Huish,M,21,177,79,United States,USA,1996 Summer,1996,Summer,Atlanta,Archery,Archery Men's Individual,Gold
50932,Justin Grant Huish,M,21,177,79,United States,USA,1996 Summer,1996,Summer,Atlanta,Archery,Archery Men's Team,Gold
51267,Marc Huster,M,26,174,82.5,Germany,GER,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver
51435,Mark David Hylton,M,19,176,69,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
51618,Josefa Idem-Guerrini,F,31,176,67,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze
51720,Tadahito Iguchi,M,21,177,78,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
52010,Makoto Imaoka,M,21,183,72,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
52053,Gza Imre,M,21,184,75,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's epee, Individual",Bronze
52877,Yuliya Viktorovna Ivanova,F,18,173,46,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
52886,Roman Gennadyevich Ivanovsky,M,19,187,80,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
53153,Trina Marie Jackson (-Falca),F,19,170,58,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
53169,Lisa Rae Jacob,F,22,167,57,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
53169,Lisa Rae Jacob,F,22,167,57,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
53376,Bernd Jkel,M,42,179,89,Germany,GER,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,Gold
53530,Brian G. Jamieson,M,27,193,95,United States,USA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Quadruple Sculls,Silver
54660,Myriam Jerusalmi-Fox,F,34,160,53,France,FRA,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Bronze
54826,Rei Jimbo,F,22,164,55,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
55323,Allen Kenneth Johnson,M,25,178,70,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,Gold
55340,"Richard Andrew ""Butch"" Johnson",M,40,191,98,United States,USA,1996 Summer,1996,Summer,Atlanta,Archery,Archery Men's Team,Gold
55368,Emma Clare Johnson,F,16,179,72,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
55430,Michael Duane Johnson,M,28,183,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 200 metres,Gold
55430,Michael Duane Johnson,M,28,183,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres,Gold
55675,Jacque Dewayne Jones,M,21,178,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
55711,"Nathaniel Henry ""Nate"" Jones",M,23,183,91,United States,USA,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Heavyweight,Bronze
56067,"Rebecca Susan ""Bec"" Joyce",F,25,178,59,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,Bronze
56085,"Jacqueline ""Jackie"" Joyner-Kersee",F,34,178,70,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Long Jump,Bronze
56277,Takanobu Jumonji,M,20,180,82,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze
57285,Anik Kntor,F,28,167,57,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
57527,Aleksandr Aleksandrovich Karelin,M,28,193,99,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold
58147,Miho Kawabe,F,22,155,52,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
58185,Takeo Kawamura,M,24,181,79,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
58204,Akiko Kawase,F,25,161,50,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
58503,Christian Keller,M,23,188,88,Germany,GER,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
58708,Angela Kennedy,F,20,NA,58,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
59021,Makharbek Khazbiyevich Khadartsev,M,30,180,85,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver
59032,Artyom Aleksandrovich Khadzhibekov,M,26,173,67,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",Gold
59207,Sergey Vladimirovich Kharkov,M,25,167,63,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Gold
59380,Svetlana Vasilyevna Khorkina,F,17,165,47,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Silver
59380,Svetlana Vasilyevna Khorkina,F,17,165,47,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,Gold
59455,Stefan Botev Khristov,M,28,180,120,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze
59490,Irina Aleksandrovna Khudoroshkina,F,27,175,93,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,Bronze
59609,Kerstin Kielga,F,26,179,62,Germany,GER,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
59629,Susanne Kiermayer,F,27,183,75,Germany,GER,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Women's Double Trap,Silver
60005,Kim Il-Ong,M,24,158,54,North Korea,PRK,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold
60169,Kim Myong-Nam,M,27,NA,72.5,North Korea,PRK,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Lightweight,Silver
60414,Jutaro Kimura,M,28,174,69,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
60552,Yurie Alicia Kinoshita,F,29,175,69,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Women's Two Person Dinghy,Silver
60641,"Charles Frederick ""Karch"" Kiraly",M,35,190,86,United States-1,USA,1996 Summer,1996,Summer,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Gold
60657,Gunar Kirchbach,M,24,184,82,Germany,GER,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
60669,Detlef Kirchhoff,M,29,208,106,Germany,GER,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,Silver
60670,"Ulrich Gnter Hermann ""Uli"" Kirchhoff",M,28,190,86,Germany,GER,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold
60670,"Ulrich Gnter Hermann ""Uli"" Kirchhoff",M,28,190,86,Germany,GER,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
60705,Grigory Anatolyevich Kiriyenko,M,30,181,82,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Team",Gold
60797,Linda Kisabaka (-Iwan),F,27,166,52,Germany,GER,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
60835,Balzs Kiss,M,24,188,115,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Hammer Throw,Gold
61101,Christian Klees,M,28,187,82,Germany,GER,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Gold
61158,Mark Kleinschmidt,M,22,199,95,Germany,GER,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,Silver
61237,Michael George Klim,M,18,191,81,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
61331,Olga Gennadyevna Klochneva-Kuznetsova,F,27,163,73,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",Gold
61650,Rita Kbn,F,31,174,69,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold
61748,"William Christopher ""Billy"" Koch",M,21,190,100,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
61797,Dina Anatolyevna Kochetkova,F,18,147,37,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Silver
61826,Erzsbet Kocsis (-Sri),F,31,170,60,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
61925,Toshihiko Koga,M,28,169,78,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Half-Middleweight,Silver
62075,Beatrix Kkny (-Imre),F,27,180,69,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,Bronze
62097,Boris Borisovich Kokorev,M,37,181,85,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",Gold
62252,Pavel Anatolyevich Kolobkov,M,26,182,75,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's epee, Team",Silver
62269,Gyrgy Kolonics,M,24,180,80,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
62269,Gyrgy Kolonics,M,24,180,80,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
62431,Kong Linghui,M,20,175,66,China-2,CHN,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Doubles,Gold
62697,Kerstin Kppen (Kosbab-),F,28,181,70,Germany,GER,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Quadruple Sculls,Gold
62809,Alison Jennifer Korn,F,25,185,79,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Silver
62826,Andrey Nikolayevich Korneyev,M,22,190,80,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,Bronze
63230,Mark Steven Kotsay,M,20,183,84,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
63367,gnes Kovcs,F,15,178,63,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,Bronze
63389,Istvn Kovcs,M,25,170,57,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Bantamweight,Gold
63478,Csaba Kves,M,29,183,82,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Team",Silver
63498,Frdric Michel Kowal,M,25,201,96,France,FRA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Double Sculls,Bronze
63521,Daniel Steven Kowalski,M,21,180,76,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,Bronze
63521,Daniel Steven Kowalski,M,21,180,76,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,Bronze
63521,Daniel Steven Kowalski,M,21,180,76,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
63664,Karen Kraft (-Rigsby),F,27,177,71,United States,USA,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxless Pairs,Silver
63768,Luan Krasniqi,M,25,190,92,Germany,GER,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Heavyweight,Bronze
64153,Yelena Anatolyevna Krivoshey,F,19,172,45,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
64444,Nikolay Vyacheslavovich Kryukov,M,17,164,59,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Gold
64839,Vladislav Vladimirovich Kulikov,M,25,190,86,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,Bronze
64839,Vladislav Vladimirovich Kulikov,M,25,190,86,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
64922,Astrid Kumbernuss,F,26,186,89,Germany,GER,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Shot Put,Gold
65173,Takashi Kurosu,M,27,177,80,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
65188,Anne Kindig Kursinski,F,37,168,56,United States,USA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
65332,Takao Kuwamoto,M,26,174,68,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Silver
65396,Nikolay Aleksandrovich Kuznetsov,M,23,180,73,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
65417,Yevgeniya Petrovna Kuznetsova,F,15,143,36,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Team All-Around,Silver
65528,Kye Sun-Hui,F,16,158,60,North Korea,PRK,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Extra-Lightweight,Gold
65716,Venus Milette Lacey,F,29,193,86,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Gold
65789,Du'aine Ladejo (Thorne-),M,25,187,84,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
65974,Lai Yawen,F,25,187,77,China,CHN,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver
66033,"Joshua David ""Josh"" Lakatos",M,23,180,81,United States,USA,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Men's Trap,Silver
66192,Alessandro Lambruschini,M,31,178,63,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze
66241,Oliver Lampe,M,22,198,97,Germany,GER,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
66300,Andrew Landenberger,M,29,182,73,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Multihull,Silver
66438,Thomas Lange,M,32,189,89,Germany,GER,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Single Sculls,Bronze
66780,Christine Larsen,F,28,171,61,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Silver
66953,Irina Lashko (-Furler-),F,23,163,50,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Diving,Diving Women's Springboard,Silver
66963,Inna Aleksandrovna Lasovskaya,F,26,178,68,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Triple Jump,Silver
67105,Silken Suzette Laumann (-Wallace),F,31,180,72,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Single Sculls,Silver
67375,"Jeffrey Donald ""Jeff"" Lay",M,26,188,71,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,Silver
67475,Le Jingyi,F,21,178,68,China,CHN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,Silver
67475,Le Jingyi,F,21,178,68,China,CHN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,Gold
67475,Le Jingyi,F,21,178,68,China,CHN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
67730,"Matthew Hawks ""Matt"" LeCroy",M,20,185,102,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
67749,Alexandra Ledermann,F,27,171,57,France,FRA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",Bronze
68177,Travis Reynolds Lee,M,21,190,93,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
68183,Virginia Lee,F,31,173,59,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,Bronze
68449,Lei Li,F,28,166,56,China,CHN,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Silver
68693,Karen Lende O'Connor,F,38,168,55,United States,USA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
68753,Mark Edward Lenzi,M,28,165,66,United States,USA,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Springboard,Bronze
68797,Peter Leone,M,35,NA,NA,United States,USA,1996 Summer,1996,Summer,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
68920,Robert Leroux,M,28,182,72,France,FRA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's epee, Team",Bronze
68985,Lisa Deshawn Leslie (-Lockwood),F,24,196,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Gold
69015,"Jocelyn Mavis ""Joyce"" Lester",F,38,172,70,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Bronze
69025,Emily LeSueur (Porter-),F,23,170,55,United States,USA,1996 Summer,1996,Summer,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
69210,"Frederick Carlton ""Carl"" Lewis",M,35,188,80,United States,USA,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Long Jump,Gold
69221,Denise Lewis,F,23,176,68,Great Britain,GBR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Heptathlon,Bronze
69250,Paul Snowden Lewis,M,29,180,77,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,Bronze
69339,Li Duihong,F,26,158,51,China,CHN,1996 Summer,1996,Summer,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Gold
69529,Li Xiaoshuang,M,22,157,52,China,CHN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,Gold
69529,Li Xiaoshuang,M,22,157,52,China,CHN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Team All-Around,Silver
69529,Li Xiaoshuang,M,22,157,52,China,CHN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,Silver
69547,Li Yan,F,20,178,70,China,CHN,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Women's Volleyball,Silver
69883,Kristine Marie Lilly (-Heavey),F,24,160,56,United States,USA,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Gold
69950,Marianne Louise Limpert,F,23,180,64,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,Silver
69980,Lin Li,F,25,168,63,China,CHN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,Bronze
70339,Jeremy Porter Linn,M,21,195,83,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,Silver
70339,Jeremy Porter Linn,M,21,195,83,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
70543,Liu Ailing,F,29,168,55,China,CHN,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Silver
70572,Liu Guoliang,M,20,168,60,China,CHN,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Singles,Gold
70572,Liu Guoliang,M,20,168,60,China-2,CHN,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Doubles,Gold
70595,Liu Jianjun,M,27,179,68,China-2,CHN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Mixed Doubles,Bronze
70610,Liu Limin,F,20,170,68,China,CHN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 100 metres Butterfly,Silver
70647,Liu Wei,F,26,162,60,China-2,CHN,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Women's Doubles,Silver
70670,Liu Xuqing,F,27,166,60,China,CHN,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Silver
70671,Liu Yaju,F,24,172,68,China,CHN,1996 Summer,1996,Summer,Atlanta,Softball,Softball Women's Softball,Silver
70685,Liu Ying,F,22,165,60,China,CHN,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Silver
70749,Nicole Dawn Livingstone-Stevenson (-Clayton),F,25,174,65,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
70749,Nicole Dawn Livingstone-Stevenson (-Clayton),F,25,174,65,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
70842,Andria Lloyd,F,24,170,66,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
70931,Rebecca Rose Lobo (-Rushin),F,22,193,64,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Gold
71236,Jeannie Longo-Ciprelli,F,37,164,48,France,FRA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Road Race, Individual",Gold
71236,Jeannie Longo-Ciprelli,F,37,164,48,France,FRA,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Individual Time Trial,Silver
71279,Braden LaVern Looper,M,21,195,100,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
71485,Stanislav Yuryevich Lopukhov,M,23,194,85,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
71831,Brian Richard Loyd,M,22,188,91,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
71915,Lu Lin,M,27,174,60,China-1,CHN,1996 Summer,1996,Summer,Atlanta,Table Tennis,Table Tennis Men's Doubles,Silver
72077,Alexander Lderitz,M,22,196,82,Germany,GER,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
72191,Theresa Anne Luke,F,29,180,78,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Silver
72209,Aleksandr Viktorovich Lukyanov,M,46,160,55,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Men's Coxed Eights,Bronze
